Gonda,183,0.587289578211,0.000378286362777,0.344429733308,0.0291280499338,0.00983544543219,0.00567429544165,0.00548515226026,0.00264800453944,0.00226971817666,0.00189143181388,0.000945715906942,0.000756572725553,0.00113485908833,0.000945715906942,0.000378286362777,0.000378286362777,0.000945715906942,0.000567429544165,0.000378286362777,0.000189143181388,0.000945715906942,0.000189143181388,0.000756572725553,0.000189143181388,0.000378286362777,0.000189143181388,0.000756572725553,0.000189143181388,0.000378286362777,0.000378286362777,0.0,0.0
Sant Kabir Nagar,186,0.416187739464,0.0,0.529214559387,0.0153256704981,0.0124521072797,0.00718390804598,0.00622605363985,0.00239463601533,0.00287356321839,0.000478927203065,0.00239463601533,0.00191570881226,0.000478927203065,0.00239463601533,0.000478927203065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gorakhpur,188,0.252734731085,0.0,0.451458523245,0.177529626253,0.0467183226983,0.010483135825,0.00865998176846,0.00501367365542,0.00319051959891,0.0038742023701,0.00205104831358,0.00227894257065,0.00159525979945,0.00227894257065,0.00205104831358,0.00250683682771,0.000911577028259,0.00182315405652,0.00113947128532,0.00159525979945,0.00113947128532,0.00182315405652,0.000911577028259,0.00113947128532,0.00113947128532,0.00159525979945,0.000683682771194,0.00205104831358,0.00227894257065,0.00136736554239,0.00227894257065,0.00569735642662
Maharajganj,187,0.817727511836,0.00026301946344,0.125197264598,0.0284061020516,0.0147290899527,0.00657548658601,0.00341925302472,0.00210415570752,0.0013150973172,0.00026301946344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kushinagar,189,0.576617179215,0.0,0.342258748674,0.0471898197243,0.0127253446448,0.00583244962884,0.00450689289502,0.00238600212089,0.00238600212089,0.00185577942736,0.00159066808059,0.00132555673383,0.000265111346766,0.000265111346766,0.000795334040297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deoria,190,0.426209798617,0.0,0.504057709648,0.0369702434626,0.0129245566576,0.00330628193568,0.00270513976555,0.00120228434025,0.00150285542531,0.00210399759543,0.000901713255185,0.000901713255185,0.00120228434025,0.000601142170123,0.000601142170123,0.000601142170123,0.0,0.00150285542531,0.000300571085062,0.0,0.000901713255185,0.000300571085062,0.000601142170123,0.000300571085062,0.000300571085062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mau,192,0.145975443383,0.0,0.583447021373,0.183719872669,0.037289677126,0.0131878126421,0.00727603456116,0.00409276944065,0.00545702592087,0.00136425648022,0.00227376080036,0.00272851296044,0.00181900864029,0.00136425648022,0.000909504320146,0.00136425648022,0.000909504320146,0.00272851296044,0.00136425648022,0.000909504320146,0.000909504320146,0.000909504320146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ballia,193,0.437227214377,0.000513478818999,0.496790757381,0.0362002567394,0.0105263157895,0.00564826700899,0.00231065468549,0.0012836970475,0.00205391527599,0.0012836970475,0.000770218228498,0.0012836970475,0.0,0.001026957638,0.000770218228498,0.000513478818999,0.000256739409499,0.000256739409499,0.000513478818999,0.000513478818999,0.000256739409499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siwan,218,0.788508134303,0.00138456213223,0.185185185185,0.0114226375909,0.00346140533056,0.00311526479751,0.00242298373139,0.00173070266528,0.00138456213223,0.00138456213223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saran (chhapra),219,0.694598540146,0.0,0.244671532847,0.0175182481752,0.00846715328467,0.00788321167883,0.00554744525547,0.00233576642336,0.00525547445255,0.00233576642336,0.00379562043796,0.00175182481752,0.00116788321168,0.000583941605839,0.000583941605839,0.000583941605839,0.00029197080292,0.0,0.0,0.000583941605839,0.000583941605839,0.000583941605839,0.000583941605839,0.0,0.00029197080292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muzaffarpur,216,0.62330754352,0.00120889748549,0.307301740812,0.0261121856867,0.0111218568665,0.00435203094778,0.00362669245648,0.00241779497099,0.00290135396518,0.00145067698259,0.00120889748549,0.00120889748549,0.00120889748549,0.000967117988395,0.00145067698259,0.000967117988395,0.000967117988395,0.000725338491296,0.000483558994197,0.00120889748549,0.000725338491296,0.000967117988395,0.000241779497099,0.000725338491296,0.000725338491296,0.000967117988395,0.000241779497099,0.000967117988395,0.000241779497099,0.0,0.0,0.0
Gopalganj,217,0.732028603688,0.0,0.230711328566,0.0203236733158,0.00865637937524,0.00338727888596,0.00225818592397,0.00225818592397,0.000376364320662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purba Champaran,204,0.856730213749,0.000192566917004,0.112651646447,0.0127094165222,0.00481417292509,0.00404390525708,0.00134796841903,0.00173310225303,0.00115540150202,0.00173310225303,0.00134796841903,0.000962834585018,0.000192566917004,0.000385133834007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pashchim Champaran,203,0.935136707388,0.0,0.032431646306,0.0143979057592,0.0087260034904,0.00349040139616,0.00232693426411,0.00189063408959,0.00043630017452,0.000727166957533,0.000290866783013,0.000145433391507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Siddharth Nagar,184,0.84333781965,0.0,0.113862718708,0.0228802153432,0.00807537012113,0.00484522207268,0.00376850605653,0.00188425302826,0.00107671601615,0.000269179004038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balrampur,182,0.887643020595,0.000228832951945,0.0736842105263,0.0144164759725,0.00572082379863,0.00366132723112,0.00320366132723,0.00205949656751,0.00091533180778,0.00137299771167,0.00114416475973,0.00091533180778,0.00091533180778,0.00045766590389,0.00091533180778,0.00091533180778,0.000686498855835,0.00045766590389,0.000686498855835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shrawasti,181,0.885688295937,0.000303214069133,0.10491206792,0.00606428138266,0.00303214069133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bahraich,180,0.811787405718,0.000175407823189,0.141203297667,0.0221013857218,0.00649008945799,0.00350815646378,0.00228030170146,0.00175407823189,0.00263111734783,0.00140326258551,0.000350815646378,0.000526223469567,0.000350815646378,0.000701631292756,0.00122785476232,0.000175407823189,0.000350815646378,0.000175407823189,0.000701631292756,0.000350815646378,0.000526223469567,0.000350815646378,0.000350815646378,0.000526223469567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kheri,153,0.757355825814,0.00225578658297,0.20174578266,0.0191251471165,0.00627697136132,0.00274617497058,0.00274617497058,0.00107885445273,0.000784621420165,0.000784621420165,0.00117693213025,0.000490388387603,0.000588466065124,0.000196155355041,9.80776775206e-05,0.000588466065124,0.000294233032562,0.000294233032562,0.000294233032562,9.80776775206e-05,0.000392310710082,0.000196155355041,0.000294233032562,9.80776775206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sitapur,154,0.722141823444,0.00157873963952,0.21957637153,0.0252598342323,0.0101302460203,0.00526246546507,0.00263123273254,0.00263123273254,0.00171030127615,0.00184186291277,0.00184186291277,0.000263123273254,0.000526246546507,0.000526246546507,0.000526246546507,0.000657808183134,0.0,0.000263123273254,0.000657808183134,0.0,0.000526246546507,0.000526246546507,0.000263123273254,0.000263123273254,0.000263123273254,0.000131561636627,0.0,0.0,0.0,0.0,0.0,0.0
Bara Banki,176,0.480048367594,0.000403063280935,0.468158000806,0.0118903667876,0.0118903667876,0.0110842402257,0.00120918984281,0.00241837968561,0.00141072148327,0.00201531640468,0.00080612656187,0.00141072148327,0.000604594921403,0.00080612656187,0.00080612656187,0.00080612656187,0.00100765820234,0.000201531640468,0.000604594921403,0.000403063280935,0.000201531640468,0.000604594921403,0.000403063280935,0.000403063280935,0.000201531640468,0.0,0.000201531640468,0.0,0.0,0.0,0.0,0.0
Lucknow,157,0.024984948826,0.000602046959663,0.423841059603,0.201384708007,0.0866947621915,0.0668272125226,0.0111378687538,0.0198675496689,0.0102347983143,0.00782661047562,0.00842865743528,0.00511739915713,0.00692354003612,0.00391330523781,0.00541842263697,0.00602046959663,0.00451535219747,0.00451535219747,0.00602046959663,0.00451535219747,0.00451535219747,0.00602046959663,0.00301023479831,0.00120409391933,0.00331125827815,0.00361228175798,0.0048163756773,0.00451535219747,0.00331125827815,0.00632149307646,0.00872968091511,0.0418422636966
Hardoi,155,0.511150532184,0.00126710593006,0.365433350228,0.0719716168272,0.0211606690319,0.00709579320831,0.00392802838317,0.00342118601115,0.00240750126711,0.000760263558033,0.00126710593006,0.00164723770907,0.000760263558033,0.00202736948809,0.000633552965028,0.000253421186011,0.000760263558033,0.000126710593006,0.000126710593006,0.000760263558033,0.000506842372022,0.000253421186011,0.000126710593006,0.000126710593006,0.000253421186011,0.000380131779017,0.000253421186011,0.000380131779017,0.0,0.000380131779017,0.000380131779017,0.0
Rae Bareli,158,0.32634032634,0.0011655011655,0.548118548119,0.0715950715951,0.017649017649,0.00582750582751,0.0041625041625,0.002664002664,0.0031635031635,0.000832500832501,0.001665001665,0.0011655011655,0.000999000999001,0.002331002331,0.000832500832501,0.001332001332,0.0014985014985,0.000832500832501,0.000666000666001,0.000999000999001,0.0011655011655,0.000832500832501,0.000666000666001,0.000333000333,0.000666000666001,0.000666000666001,0.000666000666001,0.0001665001665,0.0004995004995,0.000333000333,0.0001665001665,0.0
Fatehpur,172,0.646352723915,0.0,0.273499538319,0.0384118190212,0.0160664819945,0.00831024930748,0.00646352723915,0.00240073868883,0.00147737765466,0.000738688827331,0.000923361034164,0.000738688827331,0.000738688827331,0.000369344413666,0.000369344413666,0.000738688827331,0.0,0.000554016620499,0.000738688827331,0.0,0.000554016620499,0.000369344413666,0.000184672206833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Unnao,156,0.534755792632,0.000833472245374,0.387064510752,0.0180030005001,0.0160026671112,0.00933488914819,0.00583430571762,0.0040006667778,0.00366727787965,0.00283380563427,0.00216702783797,0.00150025004167,0.00150025004167,0.00183363893982,0.00150025004167,0.00100016669445,0.00116686114352,0.00116686114352,0.000833472245374,0.000666777796299,0.000500083347225,0.0013335555926,0.00033338889815,0.000500083347225,0.000166694449075,0.000166694449075,0.000500083347225,0.0,0.000500083347225,0.0,0.00033338889815,0.0
Kanpur Nagar,164,0.366035723807,0.00079978672354,0.390029325513,0.0719808051186,0.0298587043455,0.0151959477473,0.0162623300453,0.00506531591576,0.0058651026393,0.00373233804319,0.00346574246868,0.00346574246868,0.00506531591576,0.00266595574513,0.00293255131965,0.00239936017062,0.00293255131965,0.00159957344708,0.00293255131965,0.00239936017062,0.00106638229805,0.00186616902159,0.00133297787257,0.00266595574513,0.00293255131965,0.00106638229805,0.00186616902159,0.00426552919222,0.00346574246868,0.0039989336177,0.00559850706478,0.0351906158358
Kanpur Dehat,163,0.505134941486,0.0011941724385,0.399092428947,0.0458562216384,0.0198232624791,0.0140912347743,0.0057320277048,0.0062096966802,0.0021495103893,0.0004776689754,0.0002388344877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pilibhit,151,0.872509960159,0.0023065632208,0.0845040889075,0.0215978192493,0.00671000209688,0.0023065632208,0.00167750052422,0.00125812539316,0.000838750262109,0.00104843782764,0.000419375131055,0.000838750262109,0.000629062696582,0.000838750262109,0.000419375131055,0.000419375131055,0.00104843782764,0.000209687565527,0.000209687565527,0.000209687565527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bageshwar,63,0.894240156199,0.0,0.0767979173446,0.0224536283762,0.00423039375203,0.00227790432802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Champawat,65,0.974614687217,0.0,0.0226654578422,0.00271985494107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pithoragarh,62,0.967940182321,0.000102427532521,0.0199733688415,0.00573594182116,0.00204855065041,0.00122913039025,0.000921847792687,0.000614565195124,0.000716992727645,0.000409710130083,0.000307282597562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North,241,0.998931623932,0.0,0.00106837606838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East,244,0.686337914309,0.0,0.232821341956,0.0436540016168,0.0169765561843,0.00889248181083,0.00808407437348,0.00323362974939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalpaiguri,328,0.546047771485,0.0,0.253755232701,0.112903225806,0.0336124107363,0.0162521546417,0.0107116473775,0.00751046540261,0.00418616104408,0.00283181482393,0.00209308052204,0.00172371337109,0.000615611918247,0.00135434622014,0.000984979069195,0.000615611918247,0.000615611918247,0.000738734301896,0.000492489534597,0.000492489534597,0.000615611918247,0.000492489534597,0.000123122383649,0.000246244767299,0.000246244767299,0.000246244767299,0.0,0.000369367150948,0.0,0.000123122383649,0.0,0.0
Koch Bihar,329,0.601624182269,0.0,0.301601624182,0.0505301150462,0.0160162418227,0.0085720730882,0.00654184525152,0.00383487480262,0.0015790660952,0.00225580870742,0.0015790660952,0.000676742612226,0.000225580870742,0.000902323482969,0.000676742612226,0.00112790435371,0.000225580870742,0.000451161741484,0.000225580870742,0.000676742612226,0.000451161741484,0.000225580870742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darjiling,327,0.536988269093,0.0,0.201101268853,0.141728513287,0.040938472588,0.0227435958822,0.0141249700742,0.00981565717022,0.00598515681111,0.00335168781422,0.00287287526933,0.00383050035911,0.00287287526933,0.00239406272444,0.00119703136222,0.000957625089777,0.000478812544889,0.000957625089777,0.000239406272444,0.000478812544889,0.000478812544889,0.000478812544889,0.000718218817333,0.000478812544889,0.000718218817333,0.0,0.000957625089777,0.000718218817333,0.000957625089777,0.00119703136222,0.000239406272444,0.0
South,243,0.743482794578,0.0,0.214807090719,0.0417101147028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West,242,0.856507936508,0.0,0.12380952381,0.0196825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishanganj,210,0.885089463221,0.0,0.0795228628231,0.0155069582505,0.00795228628231,0.00198807157058,0.00397614314115,0.00119284294235,0.00278330019881,0.00159045725646,0.0,0.000397614314115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttar Dinajpur,330,0.545302414535,0.0,0.341620846283,0.0626344728664,0.0172125268946,0.00310781735596,0.00812813770022,0.00454219459718,0.00286875448243,0.00262969160889,0.00143437724121,0.00286875448243,0.00143437724121,0.00143437724121,0.000478125747071,0.000239062873536,0.000956251494143,0.000239062873536,0.000956251494143,0.000239062873536,0.000717188620607,0.0,0.000239062873536,0.000478125747071,0.000239062873536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Purnia,211,0.726017614854,0.00166626993573,0.202094739348,0.0297548202809,0.0123780052368,0.00737919542966,0.00333253987146,0.00309450130921,0.00285646274697,0.00166626993573,0.00119019281124,0.000952154248988,0.00119019281124,0.000952154248988,0.000476077124494,0.000238038562247,0.000952154248988,0.000714115686741,0.000952154248988,0.0,0.000476077124494,0.000238038562247,0.000476077124494,0.000476077124494,0.000476077124494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katihar,212,0.78407079646,0.000252844500632,0.171175726928,0.021997471555,0.00606826801517,0.00379266750948,0.00126422250316,0.00126422250316,0.00176991150442,0.00126422250316,0.000505689001264,0.00126422250316,0.000505689001264,0.000505689001264,0.000758533501896,0.000505689001264,0.000505689001264,0.000252844500632,0.000758533501896,0.000758533501896,0.000252844500632,0.000505689001264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Araria,209,0.898546750754,0.000274197970935,0.0605977515766,0.0148066904305,0.0117905127502,0.00767754318618,0.00383877159309,0.000822593912805,0.000274197970935,0.0,0.000822593912805,0.0,0.0,0.000274197970935,0.000274197970935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhubani,207,0.801518196026,0.0,0.162089752177,0.0265684304532,0.00491181067203,0.0020093770931,0.00156284885019,0.00111632060728,0.000223264121456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sitamarhi,206,0.863157894737,0.0,0.0871710526316,0.0299342105263,0.00756578947368,0.00460526315789,0.00328947368421,0.00164473684211,0.00164473684211,0.000986842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darbhanga,215,0.641750841751,0.0003367003367,0.288888888889,0.0350168350168,0.0040404040404,0.00673400673401,0.0016835016835,0.0023569023569,0.0037037037037,0.000673400673401,0.003367003367,0.000673400673401,0.000673400673401,0.0013468013468,0.0026936026936,0.0010101010101,0.000673400673401,0.0003367003367,0.0013468013468,0.0013468013468,0.000673400673401,0.000673400673401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheohar,205,0.901595744681,0.0,0.0984042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaishali,220,0.515992292871,0.00115606936416,0.403853564547,0.0342967244701,0.0100192678227,0.00616570327553,0.00578034682081,0.00308285163776,0.00385356454721,0.00154142581888,0.00231213872832,0.00154142581888,0.00269749518304,0.00231213872832,0.0019267822736,0.00115606936416,0.000385356454721,0.000385356454721,0.0,0.00115606936416,0.0,0.0,0.0,0.000385356454721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samastipur,221,0.701675086413,0.000531773464504,0.254453602765,0.0199415049189,0.0101036958256,0.00372241425153,0.00159532039351,0.00239298059027,0.0,0.00212709385802,0.000797660196756,0.000265886732252,0.00106354692901,0.000531773464504,0.000531773464504,0.000265886732252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Begusarai,222,0.578274760383,0.000399361022364,0.26357827476,0.051517571885,0.0207667731629,0.0143769968051,0.00838658146965,0.00958466453674,0.00718849840256,0.00878594249201,0.00519169329073,0.00239616613419,0.0055910543131,0.00239616613419,0.00159744408946,0.00239616613419,0.00279552715655,0.00119808306709,0.00399361022364,0.00159744408946,0.00159744408946,0.000399361022364,0.000798722044728,0.000798722044728,0.000399361022364,0.000798722044728,0.000798722044728,0.00159744408946,0.0,0.000798722044728,0.0,0.0
Khagaria,223,0.796988577362,0.000519210799585,0.130321910696,0.0430944963655,0.0145379023884,0.00571131879543,0.00311526479751,0.00207684319834,0.00259605399792,0.00103842159917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saharsa,214,0.794602012809,0.000457456541629,0.16285452882,0.0169258920403,0.00777676120769,0.00457456541629,0.00228728270814,0.000914913083257,0.0032021957914,0.00182982616651,0.00137236962489,0.00228728270814,0.000914913083257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Supaul,208,0.820718409237,0.0,0.140153944836,0.0246953175112,0.0060936497755,0.00481077613855,0.0035279025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madhepura,213,0.812526271543,0.00084068936528,0.150063051702,0.0218579234973,0.00714585960488,0.00378310214376,0.00294241277848,0.00084068936528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bhagalpur,224,0.52743902439,0.00121951219512,0.334451219512,0.0487804878049,0.0198170731707,0.0128048780488,0.00792682926829,0.00579268292683,0.00457317073171,0.00487804878049,0.00396341463415,0.00213414634146,0.00365853658537,0.0015243902439,0.00213414634146,0.00182926829268,0.00335365853659,0.00182926829268,0.0015243902439,0.000914634146341,0.00182926829268,0.000914634146341,0.00121951219512,0.00121951219512,0.000609756097561,0.00121951219512,0.000609756097561,0.00030487804878,0.000609756097561,0.000609756097561,0.00030487804878,0.0
Sahibganj,352,0.91111898017,0.0014164305949,0.0633852691218,0.00779036827195,0.0042492917847,0.00354107648725,0.00212464589235,0.0028328611898,0.00106232294618,0.00106232294618,0.0014164305949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Godda,351,0.728283530229,0.00104239054899,0.200833912439,0.0271021542738,0.0104239054899,0.00590687977762,0.00625434329395,0.00521195274496,0.00243224461432,0.00347463516331,0.00347463516331,0.00243224461432,0.00277970813065,0.000347463516331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banka,225,0.904415454089,0.000501756146513,0.0893125940793,0.00501756146513,0.000752634219769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pakur,353,0.897722389343,0.0,0.0769230769231,0.00988397077783,0.00515685431887,0.00300816501934,0.00300816501934,0.00257842715943,0.00128921357972,0.000429737859905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dumka,362,0.940932642487,0.000414507772021,0.0449740932642,0.00704663212435,0.00186528497409,0.00165803108808,0.000621761658031,0.00124352331606,0.000414507772021,0.000829015544041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamtara,363,0.764015645372,0.0,0.168187744459,0.0308561495002,0.00956106040852,0.00782268578879,0.00434593654933,0.00347674923946,0.00304215558453,0.0026075619296,0.00173837461973,0.00173837461973,0.0,0.000434593654933,0.0,0.0,0.000869187309865,0.000869187309865,0.0,0.000434593654933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deoghar,350,0.773717948718,0.000320512820513,0.139423076923,0.0266025641026,0.011858974359,0.0099358974359,0.00929487179487,0.00673076923077,0.00416666666667,0.00192307692308,0.00224358974359,0.00288461538462,0.00128205128205,0.00128205128205,0.000641025641026,0.000961538461538,0.00160256410256,0.000320512820513,0.000961538461538,0.000641025641026,0.000320512820513,0.00128205128205,0.000320512820513,0.0,0.000961538461538,0.000320512820513,0.0,0.0,0.0,0.0,0.0,0.0
Jamui,238,0.897115139137,0.00102118968598,0.0783763083993,0.0117436813888,0.00587184069441,0.00357416390094,0.00178708195047,0.000510594842992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Giridih,349,0.899984396942,0.000936183491964,0.0649087221095,0.0140427523795,0.00499297862381,0.00296458105789,0.00218442814792,0.000936183491964,0.00187236698393,0.00140427523795,0.000468091745982,0.000936183491964,0.000468091745982,0.000624122327976,0.00078015290997,0.000624122327976,0.000312061163988,0.000156030581994,0.000624122327976,0.000468091745982,0.000312061163988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Munger,226,0.704225352113,0.00108342361863,0.179848320693,0.0411700975081,0.0173347778982,0.00866738894908,0.00487540628386,0.00541711809317,0.00487540628386,0.00541711809317,0.00433369447454,0.0032502708559,0.00379198266522,0.00379198266522,0.0032502708559,0.00270855904659,0.00270855904659,0.00108342361863,0.00162513542795,0.000541711809317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lakhisarai,227,0.797794117647,0.0,0.138480392157,0.0300245098039,0.0104166666667,0.00980392156863,0.00735294117647,0.00367647058824,0.00245098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheikhpura,228,0.682867557716,0.0,0.215066828676,0.0619684082625,0.0194410692588,0.0097205346294,0.0097205346294,0.00121506682868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nawada,237,0.835474772798,0.000313381385146,0.134753995613,0.0156690692573,0.00501410216233,0.000940144155437,0.00282043246631,0.00188028831087,0.000626762770291,0.00156690692573,0.000940144155437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nalanda,229,0.665780730897,0.000664451827243,0.251162790698,0.0415282392027,0.0136212624585,0.00365448504983,0.00697674418605,0.00299003322259,0.00265780730897,0.00299003322259,0.000996677740864,0.00166112956811,0.000664451827243,0.000996677740864,0.000996677740864,0.00132890365449,0.000332225913621,0.000996677740864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
