Vaishali,220,0.980346820809,0.0173410404624,0.00231213872832,0.0
Samastipur,221,0.994416378623,0.00558362137729,0.0,0.0
Begusarai,222,0.946884984026,0.0355431309904,0.013178913738,0.00439297124601
Khagaria,223,0.996365524403,0.00363447559709,0.0,0.0
Saharsa,214,0.990393412626,0.0096065873742,0.0,0.0
Supaul,208,1.0,0.0,0.0,0.0
Madhepura,213,1.0,0.0,0.0,0.0
Bhagalpur,224,0.958231707317,0.0246951219512,0.0128048780488,0.00426829268293
Sahibganj,352,0.996458923513,0.00354107648725,0.0,0.0
Godda,351,0.985059068798,0.0149409312022,0.0,0.0
Banka,225,1.0,0.0,0.0,0.0
Pakur,353,0.99828104856,0.00171895143962,0.0,0.0
Dumka,362,0.998756476684,0.00124352331606,0.0,0.0
Jamtara,363,0.988265971317,0.00956106040852,0.00217296827466,0.0
Deoghar,350,0.977884615385,0.0153846153846,0.00544871794872,0.00128205128205
Jamui,238,1.0,0.0,0.0,0.0
Giridih,349,0.990950226244,0.00717740677173,0.00187236698393,0.0
Munger,226,0.962621885157,0.0314192849404,0.00595882990249,0.0
Lakhisarai,227,0.997549019608,0.00245098039216,0.0,0.0
Sheikhpura,228,1.0,0.0,0.0,0.0
Nawada,237,0.996866186149,0.00313381385146,0.0,0.0
Nalanda,229,0.986378737542,0.012292358804,0.00132890365449,0.0
Kodarma,348,0.995657568238,0.00434243176179,0.0,0.0
Hazaribagh,360,0.983039791259,0.0154381387258,0.00152207001522,0.0
Dhanbad,354,0.732596685083,0.132965009208,0.0780847145488,0.0563535911602
Bokaro,355,0.86749017406,0.0836608646828,0.0325659741718,0.0162829870859
Puruliya,340,0.980965586789,0.0150006302786,0.00340350434892,0.000630278583134
Ramgarh,361,0.822711471611,0.141946697567,0.0347624565469,0.000579374275782
Khunti,365,1.0,0.0,0.0,0.0
Pashchimi Singhbhum,368,0.995061457419,0.00493854258121,0.0,0.0
Saraikela-kharsawan,369,0.965990453461,0.0161097852029,0.01223150358,0.00566825775656
Purbi Singhbhum,357,0.949922446266,0.0208287170397,0.006647462885,0.022601373809
Pashchim Medinipur,344,0.980241492865,0.0130879000253,0.00447521742802,0.00219538968167
Bankura,339,0.975853077882,0.0160979480784,0.00612175490307,0.00192721913615
Barddhaman,335,0.849949647533,0.0805639476334,0.0464361642609,0.0230502405729
Birbhum,334,0.961604683196,0.0289256198347,0.00705922865014,0.00241046831956
Hugli,338,0.885570890841,0.0459222082811,0.024843161857,0.0436637390213
Haora,341,0.774193548387,0.109349371241,0.0393657736468,0.077091306725
North 24 Parganas,337,0.906622788976,0.0356506238859,0.0159056629645,0.0418209241739
Nadia,336,0.929789368104,0.0499498495486,0.0154463390171,0.00481444332999
Kolkata,342,0.0,0.0,0.0,1.0
South 24 Parganas,343,0.918271287976,0.0335187562402,0.0159748965911,0.0322350591927
Murshidabad,333,0.968804920914,0.022554188635,0.00571177504394,0.00292911540715
Maldah,332,0.981665228645,0.0107851596204,0.00388265746333,0.00366695427092
Dakshin Dinajpur,331,0.990720913633,0.00927908636688,0.0,0.0
Purba Medinipur,345,0.957785195366,0.0219909679953,0.00746122128412,0.0127626153544
Ganjam,388,0.986969754613,0.00922579417919,0.00218755944455,0.00161689176336
Puri,387,0.984357288597,0.00952165041941,0.0034005894355,0.0027204715484
Khordha,386,0.920690664325,0.0409716125256,0.0146327187591,0.0237050043898
Nayagarh,385,0.998966728663,0.00103327133705,0.0,0.0
Cuttack,381,0.936646974944,0.0295375840293,0.0179262578937,0.015889183133
Dhenkanal,383,0.990150429799,0.00698424068768,0.00286532951289,0.0
Anugul,384,0.94644204174,0.0282876540106,0.0167211465929,0.00854915765653
Jajapur,382,0.975697321182,0.0240265120133,0.00027616680475,0.0
Kendujhar,375,0.989444391133,0.0101717685443,0.000383840322426,0.0
Kendrapara,379,0.991580310881,0.00841968911917,0.0,0.0
Jagatsinghapur,380,0.947271045328,0.0277520814061,0.0124884366327,0.0124884366327
Baleshwar,377,0.976763314826,0.0158338474193,0.00452395640551,0.00287888134896
Bhadrak,378,0.981290322581,0.0148387096774,0.00387096774194,0.0
Mayurbhanj,376,0.994968361668,0.00282076694366,0.0012960280552,0.000914843333079
Debagarh,373,1.0,0.0,0.0,0.0
Sambalpur,372,0.979732132275,0.0111414009719,0.00663743036624,0.00248903638734
Jharsuguda,371,0.902255639098,0.0627819548872,0.0278195488722,0.00714285714286
Bargarh,370,0.991185787082,0.00605977138135,0.00247899738328,0.000275444153698
Subarnapur,392,0.997285374958,0.00271462504242,0.0,0.0
Balangir,393,0.989742337282,0.00867016729759,0.00158749542069,0.0
Bauda,391,1.0,0.0,0.0,0.0
Kandhamal,390,0.998701039169,0.00129896083133,0.0,0.0
Gajapati,389,0.998804304504,0.00119569549621,0.0,0.0
Rayagada,396,0.996819477956,0.00241280982672,0.000767712217592,0.0
Kalahandi,395,0.994393476045,0.00519877675841,0.000407747196738,0.0
Nuapada,394,0.999377076412,0.00062292358804,0.0,0.0
Raipur,410,0.973927562291,0.0159902388903,0.00353198047778,0.00655021834061
Nabarangapur,397,0.998020405056,0.00197959494442,0.0,0.0
Mahasamund,411,0.995274261603,0.00405063291139,0.000675105485232,0.0
Janjgir-champa,405,0.987880032868,0.0121199671323,0.0,0.0
Durg,409,0.956735679138,0.0226534212237,0.00863429579426,0.0119766038437
Dhamtari,412,0.991898834222,0.00573009286702,0.00237107291049,0.0
Rajnandgaon,408,0.993648903443,0.00466408653369,0.00138930237174,0.000297707651087
Gondiya,507,0.989492119089,0.00685931115003,0.00262697022767,0.00102159953298
Nagpur,505,0.932743362832,0.0347546259051,0.0139983909895,0.0185036202735
Bhandara,506,0.980745341615,0.0159420289855,0.00269151138716,0.000621118012422
Garhchiroli,508,0.997546696404,0.0023975466964,5.57568999164e-05,0.0
Uttar Bastar Kanker,413,0.999172479016,0.000827520983568,0.0,0.0
Chandrapur,509,0.961308677098,0.027667140825,0.00633001422475,0.00469416785206
Adilabad,532,0.981358323257,0.0145102781137,0.00372833534865,0.000403063280935
Narayanpur,415,1.0,0.0,0.0,0.0
Bijapur,417,1.0,0.0,0.0,0.0
Bastar,414,0.996410456496,0.00226297307842,0.00124853687085,7.80335544284e-05
Koraput,398,0.988638480164,0.00856770348296,0.00242130750605,0.000372508847085
Dakshin Bastar Dantewada,416,0.994327538884,0.00548947849954,0.000182982616651,0.0
Malkangiri,399,0.998044965787,0.0019550342131,0.0,0.0
Visakhapatnam,544,0.95946138501,0.0185950413223,0.00990310629809,0.0120404673696
East Godavari,545,0.959882361813,0.0280521830933,0.00829500037705,0.00377045471684
Khammam,541,0.981577344702,0.0139565570443,0.00319732034105,0.00126877791311
Warangal,540,0.979525656514,0.0133528327081,0.00368792522414,0.00343358555351
Karimnagar,534,0.956343792633,0.0291268758527,0.0100954979536,0.00443383356071
Krishna,547,0.960314417178,0.0261694785276,0.00891487730061,0.00460122699387
Nalgonda,539,0.981883637208,0.0145163163396,0.00307745906399,0.000522587388224
Guntur,548,0.964290846386,0.0261531829286,0.00581980169565,0.0037361689898
Prakasam,549,0.992928588044,0.00535008141428,0.00134915096534,0.000372179576646
West Godavari,546,0.974177908938,0.0205522765599,0.00453204047218,0.000737774030354
Yanam,634,0.782608695652,0.217391304348,0.0,0.0
Vizianagaram,543,0.989982578397,0.00638792102207,0.00275842044135,0.000871080139373
Srikakulam,542,0.99127198049,0.00667436786035,0.00179694519317,0.000256706456167
Sri Potti Sriramulu Nellore,550,0.978848339437,0.0159110998863,0.0037883571158,0.00145220356106
Y.s.r.,551,0.984254551419,0.0122464600077,0.0027882565196,0.000710732054016
Chittoor,554,0.975932017544,0.0181469298246,0.00427631578947,0.00164473684211
Thiruvallur,602,0.762659846547,0.131202046036,0.039641943734,0.0664961636829
Kancheepuram,604,0.786216850081,0.121414396536,0.0411329604907,0.0512357928919
Chennai,603,0.0,0.0,0.0,1.0
Vellore,605,0.916197279846,0.0570133260063,0.0200577002335,0.006731693914
Tiruvannamalai,606,0.982444294396,0.014314652262,0.00283592167454,0.000405131667792
Viluppuram,607,0.963786679087,0.0307405682347,0.00454122030741,0.00093153237075
Puducherry,635,0.439775910364,0.372549019608,0.0980392156863,0.0896358543417
Cuddalore,617,0.85979614949,0.0933182332956,0.0330690826727,0.0138165345413
Nagappattinam,618,0.91280838121,0.060155457925,0.0202771206489,0.00675904021629
Ariyalur,616,0.969475494411,0.0249355116079,0.00558899398108,0.0
Thanjavur,620,0.88608221892,0.0896483407628,0.0168400198118,0.0074294205052
Karaikal,637,0.404371584699,0.497267759563,0.0983606557377,0.0
Thiruvarur,619,0.922025129342,0.0561714708056,0.0133037694013,0.00849963045085
Virudunagar,625,0.93751201692,0.0449913478177,0.0132666794847,0.00422995577774
Pudukkottai,621,0.980133646379,0.0160736861116,0.00252844500632,0.00126422250316
Ramanathapuram,626,0.988893635199,0.00961127723195,0.00149508756941,0.0
Sivaganga,622,0.978411566647,0.0170330758566,0.00396118043177,0.000594177064765
Tiruchirappalli,614,0.918264755167,0.0510147086204,0.0150809905046,0.0156395457084
Madurai,623,0.920710868079,0.0455684666211,0.0152654363181,0.0184552289815
Dindigul,612,0.968407925731,0.0235554939726,0.00443397533601,0.00360260496051
Thoothukkudi,627,0.947099598687,0.028821597957,0.0173294418096,0.00674936154688
Tirunelveli,628,0.939122872407,0.0462169213567,0.00770282022612,0.00695738601068
Kollam,600,0.902579769179,0.0848608282417,0.0125594025798,0.0
Thiruvananthapuram,601,0.807677394339,0.144241954246,0.0275300504071,0.0205506010081
Kanniyakumari,629,0.848424212106,0.125062531266,0.0180090045023,0.00850425212606
Alappuzha,598,0.77824019025,0.206896551724,0.0148632580262,0.0
Pathanamthitta,599,0.990421455939,0.0095785440613,0.0,0.0
Kottayam,597,0.906214258483,0.0846359130766,0.00914982844072,0.0
Idukki,596,1.0,0.0,0.0,0.0
Theni,624,0.97341996456,0.0256940342587,0.000886001181335,0.0
Tiruppur,633,0.915913492576,0.0613298902518,0.0121045836023,0.01065203357
Coimbatore,632,0.825631768953,0.111371841155,0.0303249097473,0.0326714801444
Palakkad,593,0.971915371653,0.0217187792548,0.00468077139113,0.00168507770081
Thrissur,594,0.90358432898,0.0866907474298,0.00861350375104,0.00111141983884
Ernakulam,595,0.670391061453,0.215432960894,0.0506284916201,0.0635474860335
Lakshadweep,587,1.0,0.0,0.0,0.0
Dakshina Kannada,575,0.950754134109,0.0216245684172,0.0132654915501,0.014355805924
Udupi,569,0.98773402195,0.0122659780504,0.0,0.0
Kasaragod,588,0.985969387755,0.0140306122449,0.0,0.0
Kannur,589,0.954584161226,0.0377519159807,0.00652852682373,0.00113539596934
Mahe,636,0.0,1.0,0.0,0.0
Kozhikode,591,0.937072995325,0.0449478604818,0.0154620640058,0.00251708018698
Kodagu,576,0.999593495935,0.000406504065041,0.0,0.0
Chikmagalur,570,0.994694960212,0.00518971283589,0.000115326951909,0.0
Hassan,574,0.989478835332,0.00807438218742,0.00207976510888,0.000367017372156
Mysore,577,0.958499071864,0.0208167594802,0.00676213206046,0.0139220365951
Tumkur,571,0.986287415766,0.0097947030246,0.00203729822912,0.00188058298072
Mandya,573,0.971153846154,0.0226045883941,0.00438596491228,0.00185560053981
Wayanad,590,1.0,0.0,0.0,0.0
Chamrajnagar,578,0.993355972243,0.00664402775727,0.0,0.0
The Nilgiris,611,0.96914998359,0.0226452248113,0.00820479159829,0.0
Malappuram,592,0.995762711864,0.00423728813559,0.0,0.0
Erode,610,0.942861296889,0.0446350683338,0.00741494620529,0.00508868857226
Namakkal,609,0.898325947809,0.0839487936977,0.0150172328902,0.00270802560315
Salem,608,0.860834670947,0.109470304976,0.016051364366,0.0136436597111
Karur,613,0.950943396226,0.0359941944848,0.00928882438316,0.00377358490566
Perambalur,615,0.987081339713,0.0129186602871,0.0,0.0
Dharmapuri,630,0.988705795223,0.00870209220515,0.00259211257175,0.0
Krishnagiri,631,0.970597790773,0.0198180636777,0.00536062378168,0.00422352176738
Kolar,581,0.956303575162,0.0334518084884,0.00982646874347,0.000418147606105
Bangalore Rural,583,0.889410914348,0.093241778099,0.0162631008312,0.00108420672208
Chikkaballapura,582,0.981864774295,0.0181352257047,0.0,0.0
Bangalore,572,0.362213740458,0.286259541985,0.0893129770992,0.262213740458
Ramanagara,584,0.962716694372,0.0289717406792,0.00831156494894,0.0
Anantapur,553,0.985307423844,0.0102977293291,0.00344693868758,0.000947908139084
Chitradurga,566,0.989691733752,0.00795209110544,0.00157078342823,0.000785391714117
Davanagere,567,0.983277591973,0.00975473801561,0.00445930880713,0.00250836120401
Bellary,565,0.972708598259,0.0177051746063,0.00567348136555,0.00391274576934
Kurnool,552,0.98542746114,0.0101313841599,0.0030532938564,0.00138786084382
Mahbubnagar,538,0.987057615924,0.0112464854733,0.00116035167582,0.0005355469273
Raichur,559,0.983943168548,0.0109964966913,0.00369793694044,0.00136239782016
Koppal,560,0.976317347543,0.0201302545885,0.00296033155713,0.000592066311427
Bagalkot,556,0.980487804878,0.0181363352095,0.00137585991245,0.0
Gadag,561,0.988456757237,0.00941218256082,0.00213106020245,0.0
Belgaum,555,0.978095471837,0.0174868081973,0.00282243220027,0.00159528776537
Dharwad,562,0.959089154766,0.0214203010421,0.0109996140486,0.0084909301428
Haveri,564,0.981424148607,0.015823873409,0.00275197798418,0.0
Uttara Kannada,563,0.992694212193,0.00698108612712,0.000324701680331,0.0
Shimoga,568,0.986143867925,0.00786163522013,0.00383254716981,0.00216194968553
South Goa,586,0.886016949153,0.0826271186441,0.0245762711864,0.00677966101695
North Goa,585,0.821743388834,0.142997061704,0.0274240940255,0.00783545543585
Kolhapur,530,0.94351732991,0.0446084724005,0.00673940949936,0.00513478818999
Sindhudurg,529,0.999189627229,0.000810372771475,0.0,0.0
Ratnagiri,528,0.984174085064,0.0126607319486,0.0024727992087,0.000692383778437
Sangli,531,0.953099627472,0.0360110803324,0.00678192759576,0.00410736460025
Solapur,526,0.972114385696,0.0198479960632,0.00426485865821,0.00377275958226
Satara,527,0.979431853462,0.0163769015834,0.0037255510711,0.000465693883887
Pune,521,0.887984656853,0.072620775451,0.0154468173336,0.0239477503628
Raigarh,520,0.87081773846,0.0841556084836,0.0309629125553,0.0140637405013
Ahmadnagar,522,0.968427040865,0.0242248980753,0.00502512562814,0.00232293543188
Bid,523,0.984458617403,0.0101165603695,0.00403196246609,0.00139285976101
Osmanabad,525,0.98828460877,0.0097807394669,0.00161220980224,0.000322441960447
Parbhani,513,0.979846938776,0.0144132653061,0.00280612244898,0.00293367346939
Latur,524,0.97761732852,0.0141997593261,0.00469314079422,0.00348977135981
Gulbarga,579,0.97950208706,0.012969588551,0.00432319618366,0.00320512820513
Bijapur,557,0.991190457628,0.00553519918921,0.0017930926951,0.00148125048725
Yadgir,580,0.987585350714,0.0105524518932,0.00186219739292,0.0
Bidar,558,0.977870813397,0.01629784689,0.00328947368421,0.00254186602871
Rangareddy,537,0.824967546517,0.096603202077,0.0249891821722,0.0534400692341
Medak,535,0.956605190687,0.0332971709922,0.00751064007344,0.00258699824752
Hyderabad,536,0.0,0.0,0.0,1.0
Nizamabad,533,0.96450189802,0.0264696829794,0.00677131425054,0.00225710475018
Nanded,511,0.985342392549,0.00862661271853,0.00282464310253,0.0032063516299
Hingoli,512,0.990201134605,0.00825167612171,0.00154718927282,0.0
Jalna,514,0.986940298507,0.0077736318408,0.00331674958541,0.00196932006633
Buldana,500,0.983551278888,0.0135701949173,0.00279628258903,8.22436055597e-05
Washim,502,0.987322201608,0.0117501546073,0.000927643784787,0.0
Akola,501,0.96905079224,0.0185102917222,0.00636754035244,0.00607137568488
Yavatmal,510,0.982050520059,0.0136701337296,0.00315007429421,0.00112927191679
Amravati,503,0.97847985348,0.0130821559393,0.00490580847724,0.00353218210361
Wardha,504,0.979068882405,0.0145883546873,0.00431307877712,0.00202968413041
Burhanpur,467,0.981061549963,0.0114627460753,0.00523299277349,0.00224271118864
Jalgaon,499,0.972620422583,0.0186153950676,0.0053672124465,0.00339696990285
Dhule,498,0.978096508784,0.0133422281521,0.00433622414943,0.00422503891483
Aurangabad,515,0.958011928429,0.0246520874751,0.00771371769384,0.00962226640159
Nashik,516,0.952808756712,0.0286038826931,0.00955183808344,0.00903552251136
Thane,517,0.855908513342,0.0676831850911,0.0338839474799,0.0425243540873
The Dangs,489,1.0,0.0,0.0,0.0
Valsad,491,0.897538790797,0.0738362760835,0.019796682718,0.00882825040128
Navsari,490,0.957209636821,0.0330816253146,0.00755124056095,0.00215749730313
Tapi,493,0.986838774994,0.0131612250063,0.0,0.0
Surat,492,0.792188651437,0.126565954311,0.0318717759764,0.0493736182756
Dadra & Nagar Haveli,496,0.813008130081,0.154471544715,0.0325203252033,0.0
Daman,495,0.108695652174,0.29347826087,0.434782608696,0.163043478261
Diu,494,0.772727272727,0.181818181818,0.0454545454545,0.0
Mumbai Suburban,518,0.00356506238859,0.0873440285205,0.146167557932,0.762923351159
Mumbai,519,0.0655737704918,0.218579234973,0.103825136612,0.612021857923
